scenario_a,scenario_b,scenario_c
988.7679900313809,246.96873408738873,35.84589025997838
1279.3225542510306,292.44258269557946,65.28416937162156
1109.9577910224548,310.41912360543796,41.921923671620696
1560.2108756823388,275.2010704959689,59.1371880193742
1122.0590264029308,292.37884027597437,56.90525972405484
1098.7739243445483,274.3449943739013,46.933596857265655
873.9838604785533,245.36131069965606,50.26035286409719
742.5317523325825,290.9526098450715,69.05892072976184
408.53157585987566,304.27306412304284,71.3366148670886
994.5640352340364,356.00043576933615,48.925852643024044
1092.4591945759228,283.25821166736654,46.272237452041956
1207.983652386041,294.79253045387827,59.30002734163374
735.8360755731212,282.34179089230537,71.45552562324295
1217.6064023000088,341.1434177667477,55.92691546044633
889.7109790535852,255.69390982414245,39.93308446889793
955.5559620153841,354.5744187871601,45.70654273514866
876.3908141758365,343.2206146464308,52.21877338379128
793.5485147289759,354.26482144436676,62.15067733947234
1710.7722191678852,326.47313928306954,40.72142676623629
778.9644810373773,261.33150473072897,65.35257830594558
823.2909491038376,259.87221795694995,67.8908889038223
1248.6139880193948,338.24939345856086,61.75810377133357
1283.1002056425461,252.86563999634498,44.0545384927869
1435.6708552957866,323.6215794394261,43.288813642198015
1218.190653632373,290.27717921908913,54.34378186559381
923.3207492685715,364.9153330927585,65.40384143408414
1263.1545105546802,272.20909169986896,45.56401090354764
849.5740202872723,298.9612561842766,72.98137793599243
1183.9678049612567,283.4173785697601,85.20739410860655
1168.9267541891288,334.744334096822,55.00294796427896
1442.0449326092887,306.71910966828705,71.4113738971828
1440.4279697094962,299.8983017215645,60.571057133619675
1185.3372913650244,307.0966049173456,43.955056922913904
784.0767391571605,287.5470271141295,64.37566619141151
1039.3343234849567,257.1455122678185,57.86494404558716
1297.1377807101044,274.75866394080447,36.450802498667514
940.8824928950015,285.2002694113487,29.194575792123103
1032.1713501534875,298.8244546651847,64.58873554725947
1538.4163631089582,318.9038535882477,52.0877204083697
1286.1511208873499,284.0730723476946,40.18215055521829
1095.1842349943086,323.361432854809,46.97990422886282
935.7337565528888,262.00862775152046,46.299445268699586
1131.1015179711414,293.582425637254,70.75049326619958
1205.2277207601114,285.7017062705125,60.18231071912664
774.3844382187235,303.1773397048799,40.25078860816107
1204.6745170574522,328.5622658137858,38.02244734918748
902.2888871237761,327.18889584277116,48.467471420792045
1315.707542192075,308.74470155736617,56.06974069876666
882.3284818386263,297.74103918547974,52.71231039635885
878.2041229656162,283.5668646702348,37.58932887000721
735.9193336170372,255.21397861956964,39.82262161141152
1279.145216610715,280.9956407657397,62.42347548204166
1057.6507306077242,322.2896821409171,52.598702693433616
963.6578962116677,258.8104207842891,47.4348721699881
637.2093770657953,306.85095732710664,63.36778310938808
1196.1115211639426,269.0225550924023,60.82215886111066
1151.5265013518415,300.6487844161346,66.59446960211126
794.6917726550745,296.73374261980337,54.03858894568752
963.7928644108811,347.04792846035014,76.97101397614567
1291.4976732930947,303.6240560447338,66.92466386911184
1037.832867306151,247.12763434043993,47.68263549265402
1209.304727021431,312.06783898843713,63.52284129252051
1186.0051678626025,282.41315010466707,73.151818490289
1343.1320199701145,298.42675775063327,41.816400053523964
1011.6968835996872,311.53623837974584,59.46858419864726
1074.9315778337716,325.4092679703661,47.382892735316865
680.9847848630664,275.32269971396823,31.1915532638057
814.4550682664494,343.5338152106924,57.095603916520275
1825.2646009972239,299.21003176818954,50.91144651305798
902.4304851830451,299.2981047802192,44.98288443512224
887.4383555182502,312.9933595055365,77.14416889205589
586.6223498483205,282.9723593172028,64.23290808779355
789.595296124353,322.1408968907313,59.295575500736334
992.3639403861216,269.0752025409335,47.2289422187973
859.5484386356557,260.49335662906634,33.68788645440608
904.5826075750365,341.95777279993166,49.90004554711178
1296.7992026791221,291.6023987272495,62.619240438738785
1528.9935721714746,257.609260924615,44.003579920322025
981.9181058212274,255.90181256404807,53.619712069505844
838.5946972977988,269.38503212856176,47.08574959550824
990.7731581592351,322.46810694213303,39.95627954038696
1134.1733244872248,323.3972181249656,52.795868752576
770.4907815684959,276.7103635946457,74.48269104078133
798.7228862149335,310.11755732242096,49.53678437328772
929.2662643751564,290.3788358852794,63.36166816803949
1388.2221070682751,353.39415334240186,54.31818844089361
849.6631917416975,283.82574454282906,66.83049257745456
538.5217519148747,304.5949590827836,37.60346147044526
1668.2317685267776,261.98341523743966,64.82244381456346
937.7895813690764,339.0793963426168,63.16018675049743
800.1812546989764,279.17223905572433,73.6563428222318
953.4198814830571,332.722746834716,98.84827874734371
1097.8862702471886,293.486377891847,38.28903538039474
1144.785028422133,325.0920723523369,58.747660281490276
1111.545141985403,266.1564125964414,61.212818297076076
635.9538666166281,301.0536823002336,48.16570558835873
1114.6057018487436,350.9539389037476,51.21253571957109
947.7328284403673,290.46962396495593,57.106625340573586
615.6158198863624,305.82933887434154,51.164424837415964
965.3177357345277,302.43620979121636,43.21679048847588
1319.1160725917384,312.0619848725008,38.561766389247126
1356.7844042405575,334.0196967428135,44.80268645913927
717.7610134033627,300.45159219663043,73.34045836645586
653.2232721824851,301.55533735408864,52.58699097461868
1222.9609648404605,347.46517271603227,67.73085739983556
803.275182593462,308.41279513672936,82.9064818478338
959.625723301057,329.8945536762104,40.68195316805807
1235.52753997341,263.81593992239266,37.02388471587756
903.1066955210144,341.9098088960893,39.70115200674085
983.577745632821,362.19481598309835,31.69414701332471
1560.764610130955,303.20828948438157,55.12065960897951
828.1747580716466,304.33914892869734,59.13342053351121
1127.8526818630583,313.28412856024096,61.3232218722485
949.4481700178109,345.71878774154,69.378525486607
748.2136300790477,321.47562812757917,44.81773840798989
1063.240584861321,276.058408669146,53.40570733999004
1210.6587386526871,306.67162335228545,49.569642774073166
865.1608341927722,322.3760907762692,43.018589898697606
1301.0751764845381,316.84957399632503,57.66203173764609
925.1800129825875,299.82581454291744,46.76270690447822
863.7836432388943,297.0211890014879,49.4875746659066
890.4031150161808,317.8254844408981,62.38289517264546
1153.1370117223614,298.5405913223064,51.08687651810428
1038.5189644636275,314.0192274938565,48.52413757408028
1696.1753211073888,335.61905186043094,56.071065774785
856.3172741000593,258.8728519195749,54.96397501723345
1122.374966414254,324.3365386017945,52.84247595285108
1004.1833723767187,297.4158460751416,64.02394968874027
846.6096480209684,239.51604813650738,49.01122331321889
800.2560870739519,300.337233252171,44.53217577215621
1197.0688060858067,326.7681634819073,40.46652892368594
696.8162509545488,288.49389085500826,52.25814469737527
733.5798779762873,308.9390229163508,73.19505303514163
786.8071810741468,301.6780941064234,52.57737641499059
922.5431383686347,330.2977513920159,64.60885761308936
1117.7978611295537,337.346347454393,44.50860047783182
970.1484001982788,340.66721862783777,46.535814144922405
1064.6931021191967,283.75995407266436,47.107025952393
886.3856363306043,285.479371119739,54.00031052866363
750.0833786758232,246.70043011551937,43.49378258401761
1018.3783937798191,307.1848685534819,51.178140948583966
1197.073397376456,300.88400078947865,59.17722947518153
892.9466367316419,264.9688155641984,62.29914193997105
1070.9965244228028,273.85570172527713,50.08838892322004
996.6516382640857,290.10486791597265,70.44355974154715
702.9204514927642,302.9610570164163,71.10609008049059
1180.6380309540016,251.81719405807337,64.84956154451108
752.1256093390394,389.31030426352635,44.09208246328139
678.823376557737,360.2410403906786,55.524711465174555
811.6289349428996,291.74105093874545,61.18480283435101
950.3923963904613,313.2330350697992,51.13751550526617
1037.368779563906,283.8382871841671,38.86053447789613
844.6195103753063,312.3201725501231,70.09497538137225
1713.758943155852,308.7456318508162,46.017965309720466
1012.0688503331742,293.67013783432435,51.622627915645374
888.7195997432895,280.57802384293757,39.65239947146339
915.4433887561767,307.04492045212316,62.207062793249165
1185.5221586036698,294.2768999754245,45.485605150694774
1096.2712161158297,285.73922413808845,59.23654087167767
986.9251764623738,303.8340938865981,53.9940905281171
1353.8703150274923,279.07464387669165,39.76228005489979
958.2971368549347,294.99489545741096,42.7241965082821
1183.1909236983945,291.371655760416,62.78823888252531
1065.6494183876907,259.58563827264896,57.80849053426946
962.616239897036,304.00252495500916,53.34770195274957
1049.0472528272571,283.9783961380717,37.426471872086616
1254.071183978927,363.49451204410894,61.4036117359695
830.6993443878785,284.101367611911,79.22348489810604
903.7700655586342,300.64882132666133,78.83071350583016
1173.1315620084508,287.93530707132203,46.860320852348
752.3256860825744,314.89058499075117,51.26429972161734
1193.2972689543356,290.9707540434237,57.04894001401848
996.4301312188195,340.5213222580297,52.13856736617045
1382.5482657243783,279.4217251526903,53.246382333902496
836.9366059306632,328.305110602024,42.351890510325674
1125.0435941429187,302.8661358068527,46.9197824294338
985.4015134811018,355.32443569326205,36.02384371939329
1065.1198721097244,325.342716264834,61.549397194346525
743.038724183011,266.1551867075352,52.232696574539936
943.2054901811402,316.1550009344574,59.322242291875035
974.6160470545012,287.6822138688532,70.44894351171347
1042.0400215053066,325.44160669595635,68.09788398276868
734.4844810447447,287.409318451666,42.655754588576386
932.501594299923,324.656458769929,36.25397785839686
1061.2534821777042,317.93388236887284,46.90167307129972
1238.9499396420101,296.25103350258877,61.06543198262442
1290.9411806369642,293.56003748363077,60.45581896077191
880.4518648728709,307.7200664703926,35.74061010313828
1027.2127052260903,311.90717686251446,53.4946130397193
1199.2761872752394,280.7823368587387,43.506612477718924
1227.1766577266933,274.48235165866726,42.92149990974376
1281.9545563831896,304.39095069631986,78.22816142174048
1231.9337682051305,315.9875727257256,57.8254779488041
1061.5070622679875,267.5065130015625,50.10646085598827
698.2235046859162,297.69672435233423,42.40609833904258
895.0305990802434,301.9200259833149,70.63314225271154
1165.5870896302092,313.92373200327705,52.24892619270552
1005.6149997076031,308.8487814299447,43.332409175276034
1025.1216241321654,320.6276080959268,66.45277838470761
984.7280357425632,310.51245910641506,49.11941219617767
865.4023958300836,290.63953255075296,44.78120581070074
998.3045995987459,334.44823082790805,48.49515291431136
925.3786195139411,261.46525604038703,45.53250512643501
1498.8189672871265,277.6150074029691,42.14508727175005
974.2288350593791,344.10385516131714,57.35303276906399
1323.4789853543218,302.63873635390775,47.88031193766577
808.2937726564484,297.41502708362975,63.2282197807165
1177.5456121787665,250.4177347128486,55.64613743291684
895.4719853555504,316.5012172131796,30.853374643040226
933.9579738321592,257.94591696513424,47.32989810708363
1358.1304979567863,334.0919264151771,49.74895851219803
1071.9752167288575,285.2560862249814,72.2085837312436
892.3002195290576,356.20047556956234,40.14248651804524
912.7338705272916,264.28132439381204,47.567207552152354
1143.9120286414377,301.04792890070956,64.73869127433261
899.0294686461891,320.0349099559887,50.81811282208506
1276.3603832561394,373.8978861984864,42.37894769747181
1291.5648641371642,285.39390324076993,63.79653613484306
864.3871012215199,317.1686191362442,40.60710262784109
620.0629447098087,291.61101758117934,59.36143600396981
1061.453326088368,251.9050285474126,62.91324565463437
1223.6624413366326,247.48470027666747,38.40142801991183
1199.6920239845626,321.6617809166536,48.533654239441546
923.9071788795939,307.2277505992672,46.486461616362874
792.9803178253135,312.06567319536526,43.35779830448682
672.2822559112113,333.0216682915453,56.10496220037214
1322.4400267426324,274.8001340293849,55.898262457419015
1431.9445558659386,283.7606939609002,45.961132332252916
814.474045289891,281.17165140620597,35.562253306721715
1051.5343204969768,284.54213858959156,65.5351269190247
840.3872504589253,288.7214651797082,60.93179042670693
1005.7846657375223,320.13285213538273,43.46345406530911
968.5180765659367,277.08206123880166,45.920814281448735
818.4184443110266,323.5386431696193,48.41476184604191
959.150466470289,307.7152563547568,64.44809850289604
